,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
479,5,STAND,HEAD,7,5,LARGE,4.0,1,
480,5,STAND,HEAD,7,6,LARGE,0.5,1,
481,5,STAND,HEAD,7,6,LARGE,1.0,1,
482,5,STAND,HEAD,7,6,LARGE,1.5,1,
483,5,STAND,HEAD,7,6,LARGE,2.0,1,
484,5,STAND,HEAD,7,6,LARGE,2.5,1,
485,5,STAND,HEAD,7,6,LARGE,3.0,1,
486,5,STAND,HEAD,7,6,LARGE,3.5,1,
487,5,STAND,HEAD,7,6,LARGE,4.0,1,
488,5,STAND,HEAD,7,7,LARGE,0.5,1,
489,5,STAND,HEAD,7,7,LARGE,1.0,2,
490,5,STAND,HEAD,7,7,LARGE,1.5,3,
491,5,STAND,HEAD,7,7,LARGE,2.0,3,
492,5,STAND,HEAD,7,7,LARGE,2.5,2,
493,5,STAND,HEAD,7,7,LARGE,3.0,1,
494,5,STAND,HEAD,7,7,LARGE,3.5,1,
495,5,STAND,HEAD,7,7,LARGE,4.0,1,
496,5,STAND,HEAD,7,8,LARGE,0.5,0,
497,5,STAND,HEAD,7,8,LARGE,1.0,2,
498,5,STAND,HEAD,7,8,LARGE,1.5,2,
499,5,STAND,HEAD,7,8,LARGE,2.0,2,
500,5,STAND,HEAD,7,8,LARGE,2.5,2,
501,5,STAND,HEAD,7,8,LARGE,3.0,1,
502,5,STAND,HEAD,7,8,LARGE,3.5,1,
503,5,STAND,HEAD,7,8,LARGE,4.0,1,
504,5,WALK,HEAD,7,0,LARGE,0.5,5,
505,5,WALK,HEAD,7,0,LARGE,1.0,5,
506,5,WALK,HEAD,7,0,LARGE,1.5,7,
507,5,WALK,HEAD,7,0,LARGE,2.0,8,
508,5,WALK,HEAD,7,0,LARGE,2.5,5,
509,5,WALK,HEAD,7,0,LARGE,3.0,5,
510,5,WALK,HEAD,7,0,LARGE,3.5,5,
511,5,WALK,HEAD,7,0,LARGE,4.0,3,
512,5,WALK,HEAD,7,1,LARGE,0.5,4,
513,5,WALK,HEAD,7,1,LARGE,1.0,6,
514,5,WALK,HEAD,7,1,LARGE,1.5,6,
515,5,WALK,HEAD,7,1,LARGE,2.0,6,
516,5,WALK,HEAD,7,1,LARGE,2.5,8,
517,5,WALK,HEAD,7,1,LARGE,3.0,8,
518,5,WALK,HEAD,7,1,LARGE,3.5,6,
519,5,WALK,HEAD,7,1,LARGE,4.0,4,
520,5,WALK,HEAD,7,2,LARGE,0.5,0,
521,5,WALK,HEAD,7,2,LARGE,1.0,1,
522,5,WALK,HEAD,7,2,LARGE,1.5,1,
523,5,WALK,HEAD,7,2,LARGE,2.0,2,
524,5,WALK,HEAD,7,2,LARGE,2.5,2,
525,5,WALK,HEAD,7,2,LARGE,3.0,4,
526,5,WALK,HEAD,7,2,LARGE,3.5,4,
527,5,WALK,HEAD,7,2,LARGE,4.0,3,
528,5,WALK,HEAD,7,3,LARGE,0.5,1,
529,5,WALK,HEAD,7,3,LARGE,1.0,2,
530,5,WALK,HEAD,7,3,LARGE,1.5,6,
531,5,WALK,HEAD,7,3,LARGE,2.0,8,
532,5,WALK,HEAD,7,3,LARGE,2.5,7,
533,5,WALK,HEAD,7,3,LARGE,3.0,6,
534,5,WALK,HEAD,7,3,LARGE,3.5,7,
535,5,WALK,HEAD,7,3,LARGE,4.0,4,
536,5,WALK,HEAD,7,4,LARGE,0.5,1,
537,5,WALK,HEAD,7,4,LARGE,1.0,3,
538,5,WALK,HEAD,7,4,LARGE,1.5,3,
539,5,WALK,HEAD,7,4,LARGE,2.0,3,
540,5,WALK,HEAD,7,4,LARGE,2.5,4,
541,5,WALK,HEAD,7,4,LARGE,3.0,4,
542,5,WALK,HEAD,7,4,LARGE,3.5,5,
543,5,WALK,HEAD,7,4,LARGE,4.0,5,
544,5,WALK,HEAD,7,5,LARGE,0.5,1,
545,5,WALK,HEAD,7,5,LARGE,1.0,1,
546,5,WALK,HEAD,7,5,LARGE,1.5,2,
547,5,WALK,HEAD,7,5,LARGE,2.0,3,
548,5,WALK,HEAD,7,5,LARGE,2.5,4,
549,5,WALK,HEAD,7,5,LARGE,3.0,8,
550,5,WALK,HEAD,7,5,LARGE,3.5,7,
551,5,WALK,HEAD,7,5,LARGE,4.0,9,
552,5,WALK,HEAD,7,6,LARGE,0.5,1,
553,5,WALK,HEAD,7,6,LARGE,1.0,5,
554,5,WALK,HEAD,7,6,LARGE,1.5,9,
555,5,WALK,HEAD,7,6,LARGE,2.0,10,
556,5,WALK,HEAD,7,6,LARGE,2.5,9,
557,5,WALK,HEAD,7,6,LARGE,3.0,13,
558,5,WALK,HEAD,7,6,LARGE,3.5,8,
559,5,WALK,HEAD,7,6,LARGE,4.0,3,
560,5,WALK,HEAD,7,7,LARGE,0.5,1,
561,5,WALK,HEAD,7,7,LARGE,1.0,2,
562,5,WALK,HEAD,7,7,LARGE,1.5,3,
563,5,WALK,HEAD,7,7,LARGE,2.0,3,
564,5,WALK,HEAD,7,7,LARGE,2.5,3,
565,5,WALK,HEAD,7,7,LARGE,3.0,5,
566,5,WALK,HEAD,7,7,LARGE,3.5,5,
567,5,WALK,HEAD,7,7,LARGE,4.0,5,
568,5,WALK,HEAD,7,8,LARGE,0.5,0,
569,5,WALK,HEAD,7,8,LARGE,1.0,1,
570,5,WALK,HEAD,7,8,LARGE,1.5,3,
571,5,WALK,HEAD,7,8,LARGE,2.0,3,
572,5,WALK,HEAD,7,8,LARGE,2.5,8,
573,5,WALK,HEAD,7,8,LARGE,3.0,9,
574,5,WALK,HEAD,7,8,LARGE,3.5,9,
575,5,WALK,HEAD,7,8,LARGE,4.0,9,
576,5,STAND,HEAD,8,0,SMALL,0.5,0,
577,5,STAND,HEAD,8,0,SMALL,1.0,3,
578,5,STAND,HEAD,8,0,SMALL,1.5,1,
579,5,STAND,HEAD,8,0,SMALL,2.0,1,
580,5,STAND,HEAD,8,0,SMALL,2.5,1,
581,5,STAND,HEAD,8,0,SMALL,3.0,1,
582,5,STAND,HEAD,8,0,SMALL,3.5,1,
583,5,STAND,HEAD,8,0,SMALL,4.0,1,
584,5,STAND,HEAD,8,1,SMALL,0.5,3,
585,5,STAND,HEAD,8,1,SMALL,1.0,2,
586,5,STAND,HEAD,8,1,SMALL,1.5,1,
587,5,STAND,HEAD,8,1,SMALL,2.0,1,
588,5,STAND,HEAD,8,1,SMALL,2.5,1,
589,5,STAND,HEAD,8,1,SMALL,3.0,1,
590,5,STAND,HEAD,8,1,SMALL,3.5,1,
591,5,STAND,HEAD,8,1,SMALL,4.0,1,
592,5,STAND,HEAD,8,2,SMALL,0.5,2,
593,5,STAND,HEAD,8,2,SMALL,1.0,3,
594,5,STAND,HEAD,8,2,SMALL,1.5,2,
595,5,STAND,HEAD,8,2,SMALL,2.0,1,
596,5,STAND,HEAD,8,2,SMALL,2.5,1,
597,5,STAND,HEAD,8,2,SMALL,3.0,1,
598,5,STAND,HEAD,8,2,SMALL,3.5,1,
599,5,STAND,HEAD,8,2,SMALL,4.0,1,
600,5,STAND,HEAD,8,3,SMALL,0.5,3,
601,5,STAND,HEAD,8,3,SMALL,1.0,2,
602,5,STAND,HEAD,8,3,SMALL,1.5,2,
603,5,STAND,HEAD,8,3,SMALL,2.0,3,
604,5,STAND,HEAD,8,3,SMALL,2.5,1,
605,5,STAND,HEAD,8,3,SMALL,3.0,1,
606,5,STAND,HEAD,8,3,SMALL,3.5,1,
607,5,STAND,HEAD,8,3,SMALL,4.0,1,
608,5,STAND,HEAD,8,4,SMALL,0.5,2,
609,5,STAND,HEAD,8,4,SMALL,1.0,2,
610,5,STAND,HEAD,8,4,SMALL,1.5,1,
611,5,STAND,HEAD,8,4,SMALL,2.0,1,
612,5,STAND,HEAD,8,4,SMALL,2.5,1,
613,5,STAND,HEAD,8,4,SMALL,3.0,1,
614,5,STAND,HEAD,8,4,SMALL,3.5,1,
615,5,STAND,HEAD,8,4,SMALL,4.0,1,
616,5,STAND,HEAD,8,5,SMALL,0.5,2,
617,5,STAND,HEAD,8,5,SMALL,1.0,2,
618,5,STAND,HEAD,8,5,SMALL,1.5,1,
619,5,STAND,HEAD,8,5,SMALL,2.0,1,
620,5,STAND,HEAD,8,5,SMALL,2.5,1,
621,5,STAND,HEAD,8,5,SMALL,3.0,1,
622,5,STAND,HEAD,8,5,SMALL,3.5,1,
623,5,STAND,HEAD,8,5,SMALL,4.0,1,
624,5,STAND,HEAD,8,6,SMALL,0.5,2,
625,5,STAND,HEAD,8,6,SMALL,1.0,1,
626,5,STAND,HEAD,8,6,SMALL,1.5,2,
627,5,STAND,HEAD,8,6,SMALL,2.0,2,
628,5,STAND,HEAD,8,6,SMALL,2.5,1,
629,5,STAND,HEAD,8,6,SMALL,3.0,1,
630,5,STAND,HEAD,8,6,SMALL,3.5,1,
631,5,STAND,HEAD,8,6,SMALL,4.0,1,
632,5,STAND,HEAD,8,7,SMALL,0.5,2,
633,5,STAND,HEAD,8,7,SMALL,1.0,1,
634,5,STAND,HEAD,8,7,SMALL,1.5,2,
635,5,STAND,HEAD,8,7,SMALL,2.0,2,
636,5,STAND,HEAD,8,7,SMALL,2.5,1,
637,5,STAND,HEAD,8,7,SMALL,3.0,1,
638,5,STAND,HEAD,8,7,SMALL,3.5,1,
639,5,STAND,HEAD,8,7,SMALL,4.0,1,
640,5,STAND,HEAD,8,8,SMALL,0.5,0,
641,5,STAND,HEAD,8,8,SMALL,1.0,1,
642,5,STAND,HEAD,8,8,SMALL,1.5,1,
643,5,STAND,HEAD,8,8,SMALL,2.0,1,
644,5,STAND,HEAD,8,8,SMALL,2.5,1,
645,5,STAND,HEAD,8,8,SMALL,3.0,1,
646,5,STAND,HEAD,8,8,SMALL,3.5,1,
647,5,STAND,HEAD,8,8,SMALL,4.0,1,
648,5,WALK,HEAD,8,0,SMALL,0.5,2,
649,5,WALK,HEAD,8,0,SMALL,1.0,4,
650,5,WALK,HEAD,8,0,SMALL,1.5,6,
651,5,WALK,HEAD,8,0,SMALL,2.0,8,
652,5,WALK,HEAD,8,0,SMALL,2.5,7,
653,5,WALK,HEAD,8,0,SMALL,3.0,7,
654,5,WALK,HEAD,8,0,SMALL,3.5,6,
655,5,WALK,HEAD,8,0,SMALL,4.0,7,
656,5,WALK,HEAD,8,1,SMALL,0.5,3,
657,5,WALK,HEAD,8,1,SMALL,1.0,6,
658,5,WALK,HEAD,8,1,SMALL,1.5,7,
659,5,WALK,HEAD,8,1,SMALL,2.0,8,
660,5,WALK,HEAD,8,1,SMALL,2.5,8,
661,5,WALK,HEAD,8,1,SMALL,3.0,8,
662,5,WALK,HEAD,8,1,SMALL,3.5,6,
663,5,WALK,HEAD,8,1,SMALL,4.0,4,
664,5,WALK,HEAD,8,2,SMALL,0.5,0,
665,5,WALK,HEAD,8,2,SMALL,1.0,2,
666,5,WALK,HEAD,8,2,SMALL,1.5,3,
667,5,WALK,HEAD,8,2,SMALL,2.0,5,
668,5,WALK,HEAD,8,2,SMALL,2.5,4,
669,5,WALK,HEAD,8,2,SMALL,3.0,4,
670,5,WALK,HEAD,8,2,SMALL,3.5,4,
671,5,WALK,HEAD,8,2,SMALL,4.0,6,
672,5,WALK,HEAD,8,3,SMALL,0.5,5,
673,5,WALK,HEAD,8,3,SMALL,1.0,11,
674,5,WALK,HEAD,8,3,SMALL,1.5,8,
675,5,WALK,HEAD,8,3,SMALL,2.0,9,
676,5,WALK,HEAD,8,3,SMALL,2.5,6,
677,5,WALK,HEAD,8,3,SMALL,3.0,3,
678,5,WALK,HEAD,8,3,SMALL,3.5,3,
679,5,WALK,HEAD,8,3,SMALL,4.0,1,
680,5,WALK,HEAD,8,4,SMALL,0.5,1,
681,5,WALK,HEAD,8,4,SMALL,1.0,5,
682,5,WALK,HEAD,8,4,SMALL,1.5,12,
683,5,WALK,HEAD,8,4,SMALL,2.0,11,
684,5,WALK,HEAD,8,4,SMALL,2.5,5,
685,5,WALK,HEAD,8,4,SMALL,3.0,4,
686,5,WALK,HEAD,8,4,SMALL,3.5,4,
687,5,WALK,HEAD,8,4,SMALL,4.0,4,
688,5,WALK,HEAD,8,5,SMALL,0.5,1,
689,5,WALK,HEAD,8,5,SMALL,1.0,5,
690,5,WALK,HEAD,8,5,SMALL,1.5,9,
691,5,WALK,HEAD,8,5,SMALL,2.0,6,
692,5,WALK,HEAD,8,5,SMALL,2.5,8,
693,5,WALK,HEAD,8,5,SMALL,3.0,8,
694,5,WALK,HEAD,8,5,SMALL,3.5,8,
695,5,WALK,HEAD,8,5,SMALL,4.0,5,
696,5,WALK,HEAD,8,6,SMALL,0.5,0,
697,5,WALK,HEAD,8,6,SMALL,1.0,0,
698,5,WALK,HEAD,8,6,SMALL,1.5,2,
699,5,WALK,HEAD,8,6,SMALL,2.0,4,
700,5,WALK,HEAD,8,6,SMALL,2.5,4,
701,5,WALK,HEAD,8,6,SMALL,3.0,4,
702,5,WALK,HEAD,8,6,SMALL,3.5,3,
703,5,WALK,HEAD,8,6,SMALL,4.0,2,
704,5,WALK,HEAD,8,7,SMALL,0.5,3,
705,5,WALK,HEAD,8,7,SMALL,1.0,6,
706,5,WALK,HEAD,8,7,SMALL,1.5,6,
707,5,WALK,HEAD,8,7,SMALL,2.0,8,
708,5,WALK,HEAD,8,7,SMALL,2.5,8,
709,5,WALK,HEAD,8,7,SMALL,3.0,10,
710,5,WALK,HEAD,8,7,SMALL,3.5,9,
711,5,WALK,HEAD,8,7,SMALL,4.0,9,
712,5,WALK,HEAD,8,8,SMALL,0.5,3,
713,5,WALK,HEAD,8,8,SMALL,1.0,6,
714,5,WALK,HEAD,8,8,SMALL,1.5,7,
715,5,WALK,HEAD,8,8,SMALL,2.0,10,
716,5,WALK,HEAD,8,8,SMALL,2.5,7,
717,5,WALK,HEAD,8,8,SMALL,3.0,7,
718,5,WALK,HEAD,8,8,SMALL,3.5,6,
719,5,WALK,HEAD,8,8,SMALL,4.0,6,
720,5,STAND,HEAD,9,0,LARGE,0.5,1,
721,5,STAND,HEAD,9,0,LARGE,1.0,2,
722,5,STAND,HEAD,9,0,LARGE,1.5,2,
723,5,STAND,HEAD,9,0,LARGE,2.0,1,
724,5,STAND,HEAD,9,0,LARGE,2.5,1,
725,5,STAND,HEAD,9,0,LARGE,3.0,1,
726,5,STAND,HEAD,9,0,LARGE,3.5,1,
727,5,STAND,HEAD,9,0,LARGE,4.0,1,
728,5,STAND,HEAD,9,1,LARGE,0.5,2,
729,5,STAND,HEAD,9,1,LARGE,1.0,2,
730,5,STAND,HEAD,9,1,LARGE,1.5,1,
731,5,STAND,HEAD,9,1,LARGE,2.0,1,
732,5,STAND,HEAD,9,1,LARGE,2.5,1,
733,5,STAND,HEAD,9,1,LARGE,3.0,1,
734,5,STAND,HEAD,9,1,LARGE,3.5,1,
735,5,STAND,HEAD,9,1,LARGE,4.0,1,
736,5,STAND,HEAD,9,2,LARGE,0.5,1,
737,5,STAND,HEAD,9,2,LARGE,1.0,1,
738,5,STAND,HEAD,9,2,LARGE,1.5,2,
739,5,STAND,HEAD,9,2,LARGE,2.0,3,
740,5,STAND,HEAD,9,2,LARGE,2.5,3,
741,5,STAND,HEAD,9,2,LARGE,3.0,3,
742,5,STAND,HEAD,9,2,LARGE,3.5,1,
743,5,STAND,HEAD,9,2,LARGE,4.0,1,
744,5,STAND,HEAD,9,3,LARGE,0.5,1,
745,5,STAND,HEAD,9,3,LARGE,1.0,2,
746,5,STAND,HEAD,9,3,LARGE,1.5,2,
747,5,STAND,HEAD,9,3,LARGE,2.0,2,
748,5,STAND,HEAD,9,3,LARGE,2.5,2,
749,5,STAND,HEAD,9,3,LARGE,3.0,1,
750,5,STAND,HEAD,9,3,LARGE,3.5,1,
751,5,STAND,HEAD,9,3,LARGE,4.0,1,
752,5,STAND,HEAD,9,4,LARGE,0.5,1,
753,5,STAND,HEAD,9,4,LARGE,1.0,2,
754,5,STAND,HEAD,9,4,LARGE,1.5,2,
755,5,STAND,HEAD,9,4,LARGE,2.0,2,
756,5,STAND,HEAD,9,4,LARGE,2.5,1,
757,5,STAND,HEAD,9,4,LARGE,3.0,1,
758,5,STAND,HEAD,9,4,LARGE,3.5,1,
759,5,STAND,HEAD,9,4,LARGE,4.0,1,
760,5,STAND,HEAD,9,5,LARGE,0.5,1,
761,5,STAND,HEAD,9,5,LARGE,1.0,2,
762,5,STAND,HEAD,9,5,LARGE,1.5,3,
763,5,STAND,HEAD,9,5,LARGE,2.0,1,
764,5,STAND,HEAD,9,5,LARGE,2.5,1,
765,5,STAND,HEAD,9,5,LARGE,3.0,1,
766,5,STAND,HEAD,9,5,LARGE,3.5,1,
767,5,STAND,HEAD,9,5,LARGE,4.0,1,
768,5,STAND,HEAD,9,6,LARGE,0.5,2,
769,5,STAND,HEAD,9,6,LARGE,1.0,2,
770,5,STAND,HEAD,9,6,LARGE,1.5,2,
771,5,STAND,HEAD,9,6,LARGE,2.0,2,
772,5,STAND,HEAD,9,6,LARGE,2.5,2,
773,5,STAND,HEAD,9,6,LARGE,3.0,2,
774,5,STAND,HEAD,9,6,LARGE,3.5,1,
775,5,STAND,HEAD,9,6,LARGE,4.0,1,
776,5,STAND,HEAD,9,7,LARGE,0.5,2,
777,5,STAND,HEAD,9,7,LARGE,1.0,1,
778,5,STAND,HEAD,9,7,LARGE,1.5,1,
779,5,STAND,HEAD,9,7,LARGE,2.0,2,
780,5,STAND,HEAD,9,7,LARGE,2.5,1,
781,5,STAND,HEAD,9,7,LARGE,3.0,1,
782,5,STAND,HEAD,9,7,LARGE,3.5,1,
783,5,STAND,HEAD,9,7,LARGE,4.0,1,
784,5,STAND,HEAD,9,8,LARGE,0.5,2,
785,5,STAND,HEAD,9,8,LARGE,1.0,4,
786,5,STAND,HEAD,9,8,LARGE,1.5,3,
787,5,STAND,HEAD,9,8,LARGE,2.0,2,
788,5,STAND,HEAD,9,8,LARGE,2.5,2,
789,5,STAND,HEAD,9,8,LARGE,3.0,1,
790,5,STAND,HEAD,9,8,LARGE,3.5,1,
791,5,STAND,HEAD,9,8,LARGE,4.0,1,
792,5,WALK,HEAD,9,0,LARGE,0.5,4,
793,5,WALK,HEAD,9,0,LARGE,1.0,7,
794,5,WALK,HEAD,9,0,LARGE,1.5,10,
795,5,WALK,HEAD,9,0,LARGE,2.0,7,
796,5,WALK,HEAD,9,0,LARGE,2.5,3,
797,5,WALK,HEAD,9,0,LARGE,3.0,4,
798,5,WALK,HEAD,9,0,LARGE,3.5,4,
799,5,WALK,HEAD,9,0,LARGE,4.0,6,
800,5,WALK,HEAD,9,1,LARGE,0.5,4,
801,5,WALK,HEAD,9,1,LARGE,1.0,8,
802,5,WALK,HEAD,9,1,LARGE,1.5,9,
803,5,WALK,HEAD,9,1,LARGE,2.0,11,
804,5,WALK,HEAD,9,1,LARGE,2.5,7,
805,5,WALK,HEAD,9,1,LARGE,3.0,4,
806,5,WALK,HEAD,9,1,LARGE,3.5,3,
807,5,WALK,HEAD,9,1,LARGE,4.0,3,
808,5,WALK,HEAD,9,2,LARGE,0.5,2,
809,5,WALK,HEAD,9,2,LARGE,1.0,6,
810,5,WALK,HEAD,9,2,LARGE,1.5,7,
811,5,WALK,HEAD,9,2,LARGE,2.0,7,
812,5,WALK,HEAD,9,2,LARGE,2.5,9,
813,5,WALK,HEAD,9,2,LARGE,3.0,7,
814,5,WALK,HEAD,9,2,LARGE,3.5,7,
815,5,WALK,HEAD,9,2,LARGE,4.0,7,
816,5,WALK,HEAD,9,3,LARGE,0.5,2,
817,5,WALK,HEAD,9,3,LARGE,1.0,3,
818,5,WALK,HEAD,9,3,LARGE,1.5,6,
819,5,WALK,HEAD,9,3,LARGE,2.0,6,
820,5,WALK,HEAD,9,3,LARGE,2.5,7,
821,5,WALK,HEAD,9,3,LARGE,3.0,11,
822,5,WALK,HEAD,9,3,LARGE,3.5,8,
823,5,WALK,HEAD,9,3,LARGE,4.0,5,
824,5,WALK,HEAD,9,4,LARGE,0.5,7,
825,5,WALK,HEAD,9,4,LARGE,1.0,5,
826,5,WALK,HEAD,9,4,LARGE,1.5,10,
827,5,WALK,HEAD,9,4,LARGE,2.0,9,
828,5,WALK,HEAD,9,4,LARGE,2.5,4,
829,5,WALK,HEAD,9,4,LARGE,3.0,2,
830,5,WALK,HEAD,9,4,LARGE,3.5,1,
831,5,WALK,HEAD,9,4,LARGE,4.0,1,
832,5,WALK,HEAD,9,5,LARGE,0.5,3,
833,5,WALK,HEAD,9,5,LARGE,1.0,7,
834,5,WALK,HEAD,9,5,LARGE,1.5,7,
835,5,WALK,HEAD,9,5,LARGE,2.0,8,
836,5,WALK,HEAD,9,5,LARGE,2.5,8,
837,5,WALK,HEAD,9,5,LARGE,3.0,6,
838,5,WALK,HEAD,9,5,LARGE,3.5,5,
839,5,WALK,HEAD,9,5,LARGE,4.0,6,
840,5,WALK,HEAD,9,6,LARGE,0.5,2,
841,5,WALK,HEAD,9,6,LARGE,1.0,6,
842,5,WALK,HEAD,9,6,LARGE,1.5,6,
843,5,WALK,HEAD,9,6,LARGE,2.0,6,
844,5,WALK,HEAD,9,6,LARGE,2.5,7,
845,5,WALK,HEAD,9,6,LARGE,3.0,8,
846,5,WALK,HEAD,9,6,LARGE,3.5,7,
847,5,WALK,HEAD,9,6,LARGE,4.0,8,
848,5,WALK,HEAD,9,7,LARGE,0.5,2,
849,5,WALK,HEAD,9,7,LARGE,1.0,5,
850,5,WALK,HEAD,9,7,LARGE,1.5,6,
851,5,WALK,HEAD,9,7,LARGE,2.0,6,
852,5,WALK,HEAD,9,7,LARGE,2.5,6,
853,5,WALK,HEAD,9,7,LARGE,3.0,8,
854,5,WALK,HEAD,9,7,LARGE,3.5,7,
855,5,WALK,HEAD,9,7,LARGE,4.0,7,
856,5,WALK,HEAD,9,8,LARGE,0.5,10,
857,5,WALK,HEAD,9,8,LARGE,1.0,10,
858,5,WALK,HEAD,9,8,LARGE,1.5,6,
859,5,WALK,HEAD,9,8,LARGE,2.0,6,
860,5,WALK,HEAD,9,8,LARGE,2.5,6,
861,5,WALK,HEAD,9,8,LARGE,3.0,2,
862,5,WALK,HEAD,9,8,LARGE,3.5,1,
863,5,WALK,HEAD,9,8,LARGE,4.0,1,
864,5,STAND,EYE,4,0,SMALL,0.5,1,
865,5,STAND,EYE,4,0,SMALL,1.0,1,
866,5,STAND,EYE,4,0,SMALL,1.5,1,
867,5,STAND,EYE,4,0,SMALL,2.0,1,
868,5,STAND,EYE,4,0,SMALL,2.5,1,
869,5,STAND,EYE,4,0,SMALL,3.0,1,
870,5,STAND,EYE,4,0,SMALL,3.5,1,
871,5,STAND,EYE,4,0,SMALL,4.0,1,
872,5,STAND,EYE,4,1,SMALL,0.5,1,
873,5,STAND,EYE,4,1,SMALL,1.0,2,
874,5,STAND,EYE,4,1,SMALL,1.5,1,
875,5,STAND,EYE,4,1,SMALL,2.0,1,
876,5,STAND,EYE,4,1,SMALL,2.5,1,
877,5,STAND,EYE,4,1,SMALL,3.0,1,
878,5,STAND,EYE,4,1,SMALL,3.5,1,
879,5,STAND,EYE,4,1,SMALL,4.0,1,
880,5,STAND,EYE,4,2,SMALL,0.5,1,
881,5,STAND,EYE,4,2,SMALL,1.0,5,
882,5,STAND,EYE,4,2,SMALL,1.5,1,
883,5,STAND,EYE,4,2,SMALL,2.0,1,
884,5,STAND,EYE,4,2,SMALL,2.5,1,
885,5,STAND,EYE,4,2,SMALL,3.0,1,
886,5,STAND,EYE,4,2,SMALL,3.5,1,
887,5,STAND,EYE,4,2,SMALL,4.0,1,
888,5,STAND,EYE,4,3,SMALL,0.5,3,
889,5,STAND,EYE,4,3,SMALL,1.0,1,
890,5,STAND,EYE,4,3,SMALL,1.5,1,
891,5,STAND,EYE,4,3,SMALL,2.0,1,
892,5,STAND,EYE,4,3,SMALL,2.5,1,
893,5,STAND,EYE,4,3,SMALL,3.0,1,
894,5,STAND,EYE,4,3,SMALL,3.5,1,
895,5,STAND,EYE,4,3,SMALL,4.0,1,
896,5,STAND,EYE,4,4,SMALL,0.5,3,
897,5,STAND,EYE,4,4,SMALL,1.0,1,
898,5,STAND,EYE,4,4,SMALL,1.5,1,
899,5,STAND,EYE,4,4,SMALL,2.0,1,
900,5,STAND,EYE,4,4,SMALL,2.5,1,
901,5,STAND,EYE,4,4,SMALL,3.0,1,
902,5,STAND,EYE,4,4,SMALL,3.5,1,
903,5,STAND,EYE,4,4,SMALL,4.0,1,
904,5,STAND,EYE,4,5,SMALL,0.5,7,
905,5,STAND,EYE,4,5,SMALL,1.0,5,
906,5,STAND,EYE,4,5,SMALL,1.5,2,
907,5,STAND,EYE,4,5,SMALL,2.0,1,
908,5,STAND,EYE,4,5,SMALL,2.5,1,
909,5,STAND,EYE,4,5,SMALL,3.0,1,
910,5,STAND,EYE,4,5,SMALL,3.5,1,
911,5,STAND,EYE,4,5,SMALL,4.0,1,
912,5,STAND,EYE,4,6,SMALL,0.5,12,
913,5,STAND,EYE,4,6,SMALL,1.0,5,
914,5,STAND,EYE,4,6,SMALL,1.5,7,
915,5,STAND,EYE,4,6,SMALL,2.0,3,
916,5,STAND,EYE,4,6,SMALL,2.5,2,
917,5,STAND,EYE,4,6,SMALL,3.0,1,
918,5,STAND,EYE,4,6,SMALL,3.5,1,
919,5,STAND,EYE,4,6,SMALL,4.0,1,
920,5,STAND,EYE,4,7,SMALL,0.5,2,
921,5,STAND,EYE,4,7,SMALL,1.0,1,
922,5,STAND,EYE,4,7,SMALL,1.5,1,
923,5,STAND,EYE,4,7,SMALL,2.0,1,
924,5,STAND,EYE,4,7,SMALL,2.5,1,
925,5,STAND,EYE,4,7,SMALL,3.0,1,
926,5,STAND,EYE,4,7,SMALL,3.5,1,
927,5,STAND,EYE,4,7,SMALL,4.0,1,
928,5,STAND,EYE,4,8,SMALL,0.5,6,
929,5,STAND,EYE,4,8,SMALL,1.0,1,
930,5,STAND,EYE,4,8,SMALL,1.5,1,
931,5,STAND,EYE,4,8,SMALL,2.0,1,
932,5,STAND,EYE,4,8,SMALL,2.5,1,
933,5,STAND,EYE,4,8,SMALL,3.0,1,
934,5,STAND,EYE,4,8,SMALL,3.5,1,
935,5,STAND,EYE,4,8,SMALL,4.0,1,
936,5,WALK,EYE,4,0,SMALL,0.5,5,
937,5,WALK,EYE,4,0,SMALL,1.0,14,
938,5,WALK,EYE,4,0,SMALL,1.5,20,
939,5,WALK,EYE,4,0,SMALL,2.0,18,
940,5,WALK,EYE,4,0,SMALL,2.5,15,
941,5,WALK,EYE,4,0,SMALL,3.0,11,
942,5,WALK,EYE,4,0,SMALL,3.5,10,
943,5,WALK,EYE,4,0,SMALL,4.0,5,
944,5,WALK,EYE,4,1,SMALL,0.5,2,
945,5,WALK,EYE,4,1,SMALL,1.0,6,
946,5,WALK,EYE,4,1,SMALL,1.5,9,
947,5,WALK,EYE,4,1,SMALL,2.0,10,
948,5,WALK,EYE,4,1,SMALL,2.5,11,
949,5,WALK,EYE,4,1,SMALL,3.0,10,
950,5,WALK,EYE,4,1,SMALL,3.5,11,
951,5,WALK,EYE,4,1,SMALL,4.0,10,
952,5,WALK,EYE,4,2,SMALL,0.5,6,
953,5,WALK,EYE,4,2,SMALL,1.0,10,
954,5,WALK,EYE,4,2,SMALL,1.5,18,
955,5,WALK,EYE,4,2,SMALL,2.0,14,
956,5,WALK,EYE,4,2,SMALL,2.5,16,
957,5,WALK,EYE,4,2,SMALL,3.0,12,
958,5,WALK,EYE,4,2,SMALL,3.5,12,
959,5,WALK,EYE,4,2,SMALL,4.0,11,
960,5,WALK,EYE,4,3,SMALL,0.5,3,
961,5,WALK,EYE,4,3,SMALL,1.0,4,
962,5,WALK,EYE,4,3,SMALL,1.5,5,
